Unnamed: 0,Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
482,Robert Davis,2TM,WR,24.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,0.0,0.0,0.0
483,Ashton Dulin,IND,WR,22.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,0.0,0.0,0.0
484,Tyler Ervin,2TM,RB,26.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,11.0,0.0,4.1,0.0,2.0,0.0
485,Darius Jennings,TEN,WR,27.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,0.0,0.0,0.0
486,Marqise Lee,JAX,WR,28.0,6.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,4.9,0.0,0.0,0.0
487,T.J. Logan,TAM,RB,25.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,0.0,3.0,13.0,0.0,4.3,0.0,0.0,0.0
488,Donte Moncrief,2TM,WR,26.0,8.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.8,0.0,0.0,0.0
489,Chris Moore,BAL,WR,26.0,14.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,5.1,0.0,0.0,0.0
490,Stanley Morgan,CIN,WR,23.0,11.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8,0.0,0.0,0.0
491,Josh Oliver,JAX,TE,22.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
492,Samaje Perine,2TM,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,1.6,0.0,0.0,0.0
493,Eric Saubert,CHI,TE,25.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,0.0,0.0,0.0
494,Keith Smith,ATL,RB,27.0,16.0,5.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,13.0,0.0,3.1,0.0,0.0,0.0
495,Diontae Spencer,DEN,WR,27.0,16.0,2.0,8.0,6.0,0.0,0.0,0.0,6.0,0.0,3.0,31.0,0.0,7.6999999999999975,0.0,3.0,1.0
496,Bobo Wilson,TAM,WR,24.0,6.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.5,0.0,3.0,1.0
497,Zach Zenner,3TM,RB,28.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,-2.0,0.0,3.0,19.0,0.0,3.7,0.0,0.0,0.0
498,Josh Adams,NYJ,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,1.2,0.0,0.0,0.0
499,Antony Auclair,TAM,TE,26.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
500,Tony Brooks-James,PIT,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.7,0.0,0.0,0.0
501,Austin Carr,NOR,WR,26.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,0.0,0.0
502,Sean Culkin,LAC,TE,26.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,0.0,0.0,0.0
503,Josh Ferguson,WAS,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9,0.0,0.0,0.0
504,John Franklin,TAM,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1,0.0,0.0,0.0
505,Ryan Grant,OAK,WR,29.0,2.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.4,0.0,0.0,0.0
506,Will Grier,CAR,QB,24.0,2.0,2.0,0.0,0.0,228.0,0.0,52.0,22.0,0.0,7.0,0.0,0.0,1.3199999999999994,4.0,1.0,1.0
507,Ryan Griffin,TAM,QB,30.0,2.0,0.0,0.0,0.0,18.0,0.0,4.0,-1.0,0.0,4.0,0.0,0.0,0.62,0.0,0.0,0.0
508,Damien Harris,NWE,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,1.2,0.0,0.0,0.0
509,Dwayne Harris,OAK,WR,32.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
510,Chris Herndon,NYJ,TE,23.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
511,Cody Hollister,TEN,WR,26.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
512,Buddy Howell,HOU,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
513,Jakob Johnson,NWE,RB,25.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
514,Charles Jones,JAX,TE,23.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
515,John Kelly,LAR,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9,0.0,0.0,0.0
516,Ben Koyack,JAX,TE,26.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,0.0,0.0
517,Chris Manhertz,CAR,TE,27.0,15.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
518,Josh McCown,PHI,QB,40.0,3.0,0.0,0.0,0.0,24.0,0.0,5.0,-2.0,0.0,2.0,0.0,0.0,0.76,0.0,0.0,0.0
519,Ryan Nall,CHI,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0
520,Isaac Nauta,DET,TE,22.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
521,Gunner Olszewski,NWE,WR,23.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3.4000000000000004,0.0,1.0,1.0
522,Ricky Ortiz,NOR,RB,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
523,Jordan Scarlett,CAR,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.9,0.0,0.0,0.0
524,Dalton Schultz,DAL,TE,23.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
525,Jaleel Scott,BAL,WR,24.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
526,Scott Simonson,NYG,TE,27.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.1,0.0,0.0,0.0
527,Jeff Smith,NYJ,WR,22.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,0.0,0.0,0.0
528,Tyrone Swoopes,SEA,TE,25.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
529,De'Anthony Thomas,2TM,WR,26.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,0.0,2.1,0.0,3.0,0.0
530,Jordan Thomas,HOU,TE,23.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
531,Mike Thomas,LAR,WR,25.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,0.0,0.0,0.0
532,Levine Toilolo,SFO,TE,28.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
533,De'Lance Turner,MIA,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0
534,John Ursua,SEA,WR,25.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
535,Dexter Williams,GNB,RB,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,1.1,0.0,0.0,0.0
536,Jerell Adams,HOU,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Stephen Anderson,LAC,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Evan Baylis,GNB,0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Kendall Blanton,LAR,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Tim Boyle,GNB,QB,25.0,3.0,0.0,0.0,0.0,15.0,0.0,4.0,-7.0,0.0,5.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0
541,Deante Burton,DAL,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Trenton Cannon,NYJ,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Garrett Celek,SFO,0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jordan Chunn,DAL,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Chandler Cox,MIA,0,23.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,River Cracraft,DEN,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Jerome Cunningham,WAS,0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Darrell Daniels,ARI,TE,25.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
549,Davion Davis,MIN,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,James Develin,NWE,RB,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0
551,Garrett Dickerson,NYG,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Gehrig Dieter,KAN,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Brandon Dillon,MIN,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Josh Doctson,MIN,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Quinton Dunbar,WAS,0,27.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Alex Ellis,PHI,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,David Fales,NYJ,0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,David Fluellen,TEN,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,D.J. Foster,ARI,0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Travis Fulgham,DET,0,24.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Zach Gentry,PIT,TE,23.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
562,Garrett Gilbert,CLE,QB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0,0.0,0.0,-0.3,0.0,0.0,0.0
563,Cullen Gillaspia,HOU,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,C.J. Goodwin,DAL,0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Cyril Grayson,TAM,WR,26.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0
566,Xavier Grimble,PIT,TE,27.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0
567,Jalen Guyton,LAC,0,22.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Justin Hardee,NOR,0,25.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Clark Harris,CIN,0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Krishawn Hogan,NOR,WR,24.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
571,Lil'Jordan Humphrey,NOR,0,21.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Trenton Irwin,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Gary Jennings,MIA,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Tom Kennedy,DET,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Darvin Kidsy,WAS,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Keith Kirkwood,NOR,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Matt Lengel,IND,0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Josh Malone,NYJ,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Jeremy McNichols,JAX,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Trace McSorley,BAL,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0
581,Carson Meier,ATL,0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Jaydon Mickens,TAM,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Alfred Morris,ARI,RB,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
584,Nick Mullens,SFO,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.0,0.0,0.0,-0.3,0.0,0.0,0.0
585,Jojo Natson,LAR,0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Roosevelt Nix,PIT,RB,27.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4,0.0,0.0,0.0
587,Jamize Olawale,DAL,0,30.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Matthew Orzech,JAX,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Senorise Perry,BUF,RB,28.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.4,0.0,0.0,0.0
590,Craig Reynolds,WAS,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Richard Rodgers,PHI,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Cooper Rush,DAL,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Spencer Schnell,TAM,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Mason Schreck,CIN,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Trevor Siemian,NYJ,QB,28.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0
596,Matthew Slater,NWE,0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Rod Smith,2TM,0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Nate Solder,NYG,0,31.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Jace Sternberger,GNB,0,23.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Alex Tanney,NYG,QB,32.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
601,Taywan Taylor,CLE,0,24.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Eric Tomlinson,3TM,TE,27.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,0.0,0.0
603,Robert Turbin,SEA,0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Jason Vander Laan,NOR,0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Austin Walter,NYG,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Jester Weah,WAS,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Nsimba Webster,LAR,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
608,Chad Williams,IND,0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Trayveon Williams,CIN,0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Juwann Winfree,DEN,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Blake Bortles,LAR,QB,27.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,-9.0,0.0,2.0,0.0,0.0,-0.78,0.0,0.0,0.0
612,Sean Mannion,MIN,QB,27.0,3.0,1.0,0.0,0.0,126.0,0.0,21.0,-5.0,0.0,6.0,0.0,0.0,-1.46,2.0,1.0,1.0
613,Greg Dortch,CAR,0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0
614,Quincy Enunwa,NYJ,WR,27.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-1.4,0.0,1.0,1.0
615,Ray-Ray McCloud,CAR,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,3.0,1.0
616,Darrius Shepherd,GNB,WR,24.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8999999999999999,0.0,1.0,1.0
617,Jarrett Stidham,NWE,QB,23.0,3.0,0.0,0.0,0.0,14.0,0.0,4.0,-2.0,0.0,2.0,0.0,0.0,-1.64,1.0,0.0,0.0
618,Michael Walker,JAX,WR,23.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.5,0.0,2.0,2.0
619,Corey Clement,PHI,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,2.0
