Unnamed: 0,Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
322,Brandon Manumaleuna,STL,TE,22.0,16.0,10.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,24.6,0.0,0.0,0.0
323,Nate Poole,ARI,WR,25.0,5.0,1.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,29.8,0.0,0.0,0.0
324,Troy Walters,IND,WR,26.0,16.0,1.0,25.0,18.0,0.0,0.0,0.0,33.0,0.0,2.0,207.0,0.0,36.0,0.0,7.0,3.0
325,Reggie Kelly,ATL,TE,25.0,16.0,16.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,30.2,0.0,0.0,0.0
326,Kris Mangum,CAR,TE,29.0,16.0,8.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,31.9,0.0,0.0,0.0
327,Dedric Ward,MIA,WR,28.0,16.0,1.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,36.2,0.0,1.0,0.0
328,James Fenderson,NOR,RB,26.0,16.0,1.0,10.0,6.0,0.0,0.0,0.0,65.0,1.0,13.0,38.0,0.0,20.3,0.0,1.0,1.0
329,Larry Foster,DET,WR,26.0,13.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,29.2,0.0,0.0,0.0
330,Jacquez Green,2TM,WR,26.0,10.0,0.0,21.0,5.0,0.0,0.0,0.0,9.0,0.0,2.0,94.0,0.0,13.3,0.0,1.0,1.0
331,Patrick Hape,DEN,TE,28.0,16.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,20.6,0.0,0.0,0.0
332,Tim Rattay,SFO,QB,25.0,4.0,0.0,0.0,0.0,232.0,2.0,43.0,0.0,0.0,5.0,0.0,0.0,17.28,0.0,2.0,0.0
333,Jerald Sowell,NYJ,RB,28.0,16.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,1.0,23.5,0.0,0.0,0.0
334,James Whalen,DAL,TE,25.0,16.0,6.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,32.2,0.0,0.0,0.0
335,David Givens,NWE,WR,22.0,12.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,24.2,0.0,1.0,0.0
336,Karl Hankton,CAR,WR,32.0,16.0,1.0,17.0,9.0,0.0,0.0,0.0,-4.0,0.0,2.0,146.0,0.0,23.20000000000001,0.0,0.0,0.0
337,Rondell Mealey,GNB,RB,25.0,3.0,1.0,9.0,7.0,0.0,0.0,0.0,36.0,1.0,11.0,45.0,0.0,21.1,0.0,0.0,0.0
338,Scottie Montgomery,DEN,WR,24.0,15.0,0.0,6.0,4.0,0.0,0.0,0.0,27.0,0.0,4.0,51.0,1.0,17.8,0.0,0.0,0.0
339,Chad Morton,NYJ,RB,25.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,8.0,0.0,4.0,19.0,0.0,3.7,0.0,1.0,1.0
340,Reggie Swinton,DAL,WR,27.0,14.0,0.0,10.0,7.0,0.0,0.0,0.0,23.0,0.0,1.0,63.0,0.0,15.6,0.0,1.0,0.0
341,Mark Bruener,PIT,TE,30.0,12.0,12.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,25.6,0.0,0.0,0.0
342,Chris Fuamatu-Ma'afala,PIT,RB,25.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,115.0,0.0,23.0,12.0,0.0,14.7,0.0,0.0,0.0
343,John Gilmore,CHI,TE,23.0,8.0,4.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,23.0,0.0,0.0,0.0
344,David Sloan,NOR,TE,30.0,16.0,14.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,24.7,0.0,0.0,0.0
345,Derrick Blaylock,KAN,RB,23.0,12.0,0.0,10.0,5.0,0.0,0.0,0.0,72.0,0.0,16.0,47.0,0.0,16.9,0.0,0.0,0.0
346,Cris Carter,MIA,WR,37.0,5.0,1.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,18.6,0.0,1.0,1.0
347,Danny Farmer,CIN,WR,25.0,8.0,1.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5,0.0,0.0,0.0
348,Gus Frerotte,CIN,QB,31.0,4.0,3.0,0.0,0.0,437.0,1.0,85.0,22.0,0.0,4.0,0.0,0.0,13.68,5.0,2.0,0.0
349,Randy Hymes,BAL,WR,23.0,7.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,18.3,0.0,0.0,0.0
350,Jon Ritchie,OAK,WR,28.0,16.0,2.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,22.6,0.0,1.0,0.0
351,Paul Smith,SFO,RB,24.0,11.0,0.0,8.0,5.0,0.0,0.0,0.0,90.0,0.0,18.0,33.0,0.0,17.3,0.0,0.0,0.0
352,Jerame Tuman,PIT,WR,26.0,13.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,16.3,0.0,0.0,0.0
353,Ricky Williams,IND,RB,24.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,11.0,20.0,1.0,12.5,0.0,0.0,0.0
354,Jarrod Baxter,HOU,RB,23.0,16.0,10.0,10.0,5.0,0.0,0.0,0.0,14.0,0.0,7.0,33.0,1.0,15.7,0.0,0.0,0.0
355,Bryan Johnson,WAS,RB,24.0,16.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,0.0,26.4,0.0,0.0,0.0
356,John Jones,BAL,TE,27.0,15.0,4.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,16.7,0.0,0.0,0.0
357,Cecil Martin,PHI,RB,27.0,16.0,9.0,22.0,15.0,0.0,0.0,0.0,-4.0,0.0,1.0,126.0,0.0,25.20000000000001,0.0,1.0,1.0
358,Marcellus Rivers,NYG,TE,24.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5,0.0,0.0,0.0
359,Robert Thomas,DAL,RB,28.0,15.0,9.0,16.0,12.0,0.0,0.0,0.0,31.0,0.0,10.0,80.0,0.0,23.1,0.0,0.0,0.0
360,Jermaine Wiggins,2TM,TE,27.0,14.0,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,20.2,0.0,1.0,1.0
361,Damien Anderson,ARI,RB,23.0,10.0,1.0,7.0,3.0,0.0,0.0,0.0,65.0,0.0,24.0,36.0,0.0,13.1,0.0,0.0,0.0
362,Rudi Johnson,CIN,RB,23.0,7.0,0.0,10.0,6.0,0.0,0.0,0.0,67.0,0.0,17.0,34.0,0.0,16.1,0.0,0.0,0.0
363,Freddie Mitchell,PHI,WR,24.0,16.0,1.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,22.5,0.0,1.0,0.0
364,James Williams,SEA,WR,24.0,13.0,2.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,18.9,0.0,0.0,0.0
365,Avion Black,HOU,WR,25.0,11.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,11.2,0.0,2.0,0.0
366,Randy Jordan,OAK,RB,32.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,1.0,3.0,19.0,0.0,11.3,0.0,0.0,0.0
367,David Martin,GNB,TE,23.0,8.0,2.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,17.3,0.0,0.0,0.0
368,Brian Mitchell,PHI,RB,34.0,16.0,0.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999,0.0,3.0,0.0
369,Doug Pederson,GNB,QB,34.0,16.0,0.0,0.0,0.0,134.0,1.0,28.0,-1.0,0.0,1.0,0.0,0.0,9.26,0.0,0.0,0.0
370,Walter Rasby,WAS,TE,30.0,13.0,9.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.5,0.0,0.0,0.0
371,Doug Chapman,MIN,RB,25.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,12.0,0.0,0.0,8.9,0.0,1.0,0.0
372,Todd Collins,KAN,QB,31.0,3.0,0.0,0.0,0.0,73.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,7.62,0.0,0.0,0.0
373,Eddie Drummond,DET,WR,22.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,38.0,0.0,4.0,-3.0,0.0,3.5,0.0,2.0,1.0
374,Omar Easy,KAN,RB,25.0,7.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3,0.0,0.0,0.0
375,Heath Evans,SEA,RB,24.0,16.0,1.0,12.0,8.0,0.0,0.0,0.0,53.0,0.0,17.0,41.0,0.0,15.4,0.0,1.0,1.0
376,Hunter Goodwin,MIN,TE,30.0,16.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,12.0,0.0,0.0,0.0
377,Ryan Hannam,SEA,TE,22.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.6,0.0,0.0,0.0
378,Arnold Jackson,ARI,WR,25.0,16.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,11.2,0.0,2.0,2.0
379,Daryl Jones,NYG,WR,23.0,13.0,6.0,16.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,90.0,0.0,17.4,0.0,1.0,0.0
380,Shad Meier,TEN,TE,24.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7,0.0,0.0,0.0
381,Ahmad Merritt,CHI,WR,25.0,12.0,3.0,26.0,14.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,20.5,0.0,3.0,2.0
382,Mike Roberg,IND,TE,25.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,9.7,0.0,0.0,0.0
383,Darnell Sanders,CLE,TE,23.0,10.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3,0.0,0.0,0.0
384,Bill Baber,KAN,TE,23.0,12.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0,0.0,0.0,0.0
385,Trung Canidate,STL,RB,25.0,16.0,1.0,6.0,4.0,0.0,0.0,0.0,48.0,0.0,17.0,31.0,0.0,9.9,0.0,1.0,1.0
386,Joe Davenport,IND,TE,26.0,10.0,7.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,15.0,0.0,0.0,0.0
387,Jabari Holloway,HOU,WR,24.0,11.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,12.3,0.0,0.0,1.0
388,Kevin Swayne,NYJ,WR,27.0,15.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,10.8,0.0,1.0,1.0
389,Terrence Wilkins,STL,WR,27.0,13.0,0.0,6.0,5.0,0.0,0.0,0.0,56.0,0.0,6.0,31.0,0.0,11.7,0.0,2.0,1.0
390,Tim Carter,NYG,WR,23.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,28.0,0.0,3.0,37.0,0.0,8.5,0.0,1.0,0.0
391,Jesse Chatman,SDG,RB,23.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,19.0,0.0,6.0,44.0,0.0,9.3,0.0,0.0,0.0
392,Greg Comella,TEN,RB,27.0,12.0,7.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,15.0,0.0,1.0,1.0
393,Rafael Cooper,DET,RB,27.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,57.0,0.0,12.0,4.0,0.0,7.1,0.0,0.0,0.0
394,Randy Fasani,CAR,QB,24.0,4.0,1.0,0.0,0.0,171.0,0.0,44.0,95.0,0.0,18.0,0.0,0.0,8.34,4.0,2.0,0.0
395,Verron Haynes,PIT,RB,23.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,51.0,0.0,10.0,10.0,0.0,9.1,0.0,0.0,0.0
396,James Jackson,CLE,RB,26.0,16.0,0.0,6.0,3.0,0.0,0.0,0.0,54.0,0.0,12.0,9.0,0.0,9.3,0.0,0.0,0.0
397,Brian Kozlowski,ATL,WR,32.0,16.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.9,0.0,0.0,0.0
398,Justin Swift,SFO,WR,27.0,16.0,4.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,16.3,0.0,0.0,0.0
399,Fred Baxter,2TM,TE,31.0,6.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1,0.0,0.0,0.0
400,James Hodgins,STL,RB,25.0,9.0,8.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,3.0,47.0,0.0,14.4,0.0,0.0,0.0
401,Sammy Morris,BUF,RB,25.0,16.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,48.0,0.0,8.3,0.0,0.0,0.0
402,John Owens,DET,WR,22.0,15.0,8.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9,0.0,0.0,0.0
403,Aaron Shea,CLE,TE,26.0,7.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.9,0.0,0.0,0.0
404,Sean Bennett,NYG,RB,27.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7,0.0,0.0,0.0
405,Desmond Clark,MIA,TE,25.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2,0.0,0.0,0.0
406,Jameel Cook,TAM,RB,23.0,14.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.3,0.0,0.0,0.0
407,Woodrow Dantzler,DAL,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,1.0
408,Jake Delhomme,NOR,QB,27.0,4.0,0.0,0.0,0.0,113.0,0.0,10.0,-2.0,0.0,4.0,0.0,0.0,4.319999999999999,0.0,0.0,0.0
409,Charles Johnson,BUF,WR,30.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9,0.0,0.0,0.0
410,Andre King,CLE,WR,29.0,11.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1,0.0,0.0,0.0
411,Shaun King,TAM,QB,25.0,3.0,1.0,0.0,0.0,80.0,0.0,27.0,25.0,0.0,4.0,0.0,0.0,3.7,1.0,0.0,0.0
412,Jake Soliday,ARI,WR,24.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9,0.0,0.0,0.0
413,Karsten Bailey,GNB,WR,25.0,7.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6,0.0,0.0,0.0
414,Shawn Bryson,BUF,RB,26.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,35.0,0.0,13.0,9.0,0.0,5.4,0.0,1.0,0.0
415,Phillip Crosby,BUF,RB,26.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0.0,0.0,0.0
416,Doug Flutie,SDG,QB,40.0,1.0,0.0,0.0,0.0,64.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,3.16,0.0,0.0,0.0
417,Cedric James,MIN,WR,23.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9,0.0,0.0,0.0
418,Patrick Pass,NWE,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,2.7,0.0,0.0,0.0
419,Cory Sauter,CHI,QB,28.0,1.0,0.0,0.0,0.0,59.0,0.0,9.0,8.0,0.0,2.0,0.0,0.0,3.16,0.0,0.0,0.0
420,Daimon Shelton,CHI,RB,30.0,12.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.4,0.0,0.0,0.0
421,Terrelle Smith,NOR,RB,24.0,16.0,8.0,13.0,9.0,0.0,0.0,0.0,11.0,0.0,5.0,30.0,0.0,11.1,0.0,1.0,1.0
422,Todd Yoder,TAM,TE,24.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
423,Robert Baker,MIA,WR,26.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,0.0,0.0,0.0
424,Reggie Barlow,TAM,WR,29.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3,0.0,0.0,0.0
425,Todd Bouman,MIN,QB,30.0,1.0,0.0,0.0,0.0,85.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,2.3,0.0,2.0,1.0
426,Jason Dunn,KAN,TE,29.0,11.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,0.0,0.0,0.0
427,Jim Finn,IND,RB,26.0,12.0,2.0,9.0,6.0,0.0,0.0,0.0,8.0,0.0,5.0,31.0,0.0,7.9,0.0,2.0,1.0
428,Javin Hunter,BAL,WR,22.0,12.0,3.0,11.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,35.0,0.0,9.4,0.0,2.0,0.0
429,Jermaine Lewis,HOU,WR,28.0,12.0,2.0,8.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,41.0,0.0,4.9,0.0,3.0,1.0
430,Mike Lucky,DAL,TE,27.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.2,0.0,0.0,0.0
431,Joe Montgomery,CAR,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0
432,Yo Murphy,STL,WR,29.0,11.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.3,0.0,0.0,0.0
433,Justin Peelle,SDG,WR,23.0,15.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
434,Akili Smith,CIN,QB,27.0,1.0,1.0,0.0,0.0,117.0,0.0,33.0,5.0,0.0,4.0,0.0,0.0,1.1799999999999995,1.0,1.0,1.0
435,Chris Weinke,CAR,QB,30.0,6.0,1.0,0.0,0.0,180.0,0.0,38.0,9.0,0.0,5.0,0.0,0.0,2.1,3.0,0.0,0.0
436,Chris Baker,NYJ,TE,23.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,0.0,0.0,0.0
437,Mike Bartrum,PHI,TE,32.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
438,Eddie Berlin,TEN,WR,24.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
439,Joe Burns,BUF,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.7,0.0,0.0,0.0
440,Bryan Gilmore,ARI,WR,24.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
441,Jay Graham,GNB,RB,27.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.9,0.0,0.0,0.0
442,Drew Haddad,IND,WR,24.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
443,Lamont Hall,NOR,TE,28.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6,0.0,0.0,0.0
444,Atnaf Harris,HOU,WR,23.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
445,Frisman Jackson,CLE,WR,23.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
446,Travis Jervey,ATL,RB,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,1.7,0.0,1.0,0.0
447,Curtis Keaton,NOR,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,1.9,0.0,1.0,0.0
448,Marcus Knight,OAK,WR,24.0,16.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.6,0.0,2.0,1.0
449,George Layne,ATL,RB,24.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,0.0,1.6,0.0,1.0,1.0
450,Chris Luzar,JAX,TE,23.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
451,Fred McAfee,NOR,RB,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1,0.0,0.0,0.0
452,Jason McKie,DAL,RB,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
453,Matt Murphy,DET,TE,22.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
454,Neil O'Donnell,TEN,QB,36.0,4.0,0.0,0.0,0.0,24.0,0.0,5.0,-3.0,0.0,3.0,0.0,0.0,0.6599999999999999,0.0,0.0,0.0
455,Jesse Palmer,NYG,QB,24.0,2.0,0.0,0.0,0.0,30.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0
456,J.R. Redmond,NWE,RB,25.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.7,0.0,0.0,0.0
457,Detron Smith,IND,RB,28.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
458,Leonard Stephens,WAS,TE,24.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,0.0,0.0,0.0
459,Travis Stephens,TAM,RB,24.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
460,Tony Stewart,CIN,TE,23.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
461,Stephen Trejo,DET,RB,25.0,16.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.3,0.0,0.0,0.0
462,Patrick Washington,JAX,RB,24.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
463,Tory Woodbury,NYJ,QB,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,0.0,0.0,0.0
464,Dan Alexander,JAX,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,John Allred,PIT,0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Mark Anelli,SFO,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Mike Banks,ARI,0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Alex Bannister,SEA,0,23.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Bradford Banta,DET,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Darian Barnes,TAM,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Marco Battaglia,2TM,0,29.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Nathan Black,CAR,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,R.J. Bowers,CLE,0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Sean Brewer,CIN,0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Anthony Bright,CAR,0,25.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Jeremy Brigham,OAK,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Jonathan Carter,NYG,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Matt Cercone,MIN,0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Darrin Chiaverini,ATL,0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Brad Christenson,OAK,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Fred Coleman,NWE,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,KaRon Coleman,DEN,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Scott Covington,STL,QB,26.0,1.0,1.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0
484,Casey Crawford,TAM,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
