Unnamed: 0,Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
0,Arian Foster,HOU,RB,24.0,16.0,13.0,84.0,66.0,0.0,0.0,0.0,1616.0,16.0,327.0,604.0,2.0,392.0,0.0,3.0,2.0
1,Peyton Hillis,CLE,RB,24.0,16.0,14.0,77.0,61.0,13.0,0.0,2.0,1177.0,11.0,270.0,477.0,2.0,294.92,0.0,8.0,5.0
2,Adrian Peterson,MIN,RB,25.0,15.0,15.0,50.0,36.0,0.0,0.0,0.0,1298.0,12.0,283.0,341.0,1.0,275.9,0.0,1.0,1.0
3,Jamaal Charles,KAN,RB,24.0,16.0,6.0,64.0,45.0,0.0,0.0,0.0,1467.0,5.0,230.0,468.0,3.0,282.5,0.0,3.0,2.0
4,Chris Johnson,TEN,RB,25.0,16.0,16.0,57.0,44.0,0.0,0.0,0.0,1364.0,11.0,316.0,245.0,1.0,272.9,0.0,3.0,2.0
5,Brandon Lloyd,DEN,WR,29.0,16.0,11.0,153.0,77.0,0.0,0.0,0.0,-18.0,0.0,1.0,1448.0,11.0,286.0,0.0,0.0,0.0
6,Dwayne Bowe,KAN,WR,26.0,16.0,16.0,133.0,72.0,0.0,0.0,0.0,4.0,0.0,1.0,1162.0,15.0,278.6,0.0,1.0,0.0
7,Darren McFadden,OAK,RB,23.0,13.0,13.0,61.0,47.0,0.0,0.0,1.0,1157.0,7.0,223.0,507.0,3.0,267.4,0.0,4.0,3.0
8,Roddy White,ATL,WR,29.0,16.0,16.0,179.0,115.0,0.0,0.0,0.0,3.0,0.0,1.0,1389.0,10.0,312.2,0.0,1.0,1.0
9,Michael Vick,PHI,QB,30.0,12.0,12.0,0.0,0.0,3018.0,21.0,372.0,676.0,9.0,100.0,0.0,0.0,308.32,6.0,11.0,3.0
10,Rashard Mendenhall,PIT,RB,23.0,16.0,16.0,34.0,23.0,0.0,0.0,0.0,1273.0,13.0,324.0,167.0,0.0,241.0,0.0,2.0,2.0
11,LeSean McCoy,PHI,RB,22.0,15.0,13.0,91.0,78.0,0.0,0.0,0.0,1080.0,7.0,207.0,592.0,2.0,297.2,0.0,2.0,1.0
12,Greg Jennings,GNB,WR,27.0,16.0,16.0,125.0,76.0,0.0,0.0,0.0,-1.0,0.0,1.0,1265.0,12.0,274.4,0.0,2.0,0.0
13,Matt Forte,CHI,RB,25.0,16.0,16.0,70.0,51.0,0.0,0.0,0.0,1069.0,6.0,237.0,547.0,3.0,262.6,0.0,3.0,2.0
14,Michael Turner,ATL,RB,28.0,16.0,15.0,20.0,12.0,0.0,0.0,0.0,1371.0,12.0,334.0,85.0,0.0,225.6,0.0,2.0,2.0
15,Ray Rice,BAL,RB,23.0,16.0,14.0,83.0,63.0,0.0,0.0,0.0,1220.0,5.0,307.0,556.0,1.0,276.6,0.0,0.0,0.0
16,Aaron Rodgers,GNB,QB,27.0,15.0,15.0,0.0,0.0,3922.0,28.0,475.0,356.0,4.0,64.0,0.0,0.0,304.48,11.0,4.0,1.0
17,Mike Wallace,PIT,WR,24.0,16.0,16.0,98.0,60.0,0.0,0.0,0.0,39.0,0.0,5.0,1257.0,10.0,249.6,0.0,1.0,0.0
18,Calvin Johnson,DET,WR,25.0,15.0,15.0,137.0,77.0,0.0,0.0,0.0,32.0,0.0,4.0,1120.0,12.0,264.2,0.0,1.0,0.0
19,Tom Brady,NWE,QB,33.0,16.0,16.0,0.0,0.0,3900.0,36.0,492.0,30.0,1.0,31.0,0.0,0.0,299.0,4.0,3.0,1.0
20,Ahmad Bradshaw,NYG,RB,24.0,16.0,11.0,58.0,47.0,0.0,0.0,0.0,1235.0,8.0,276.0,314.0,0.0,237.9,0.0,7.0,6.0
21,Maurice Jones-Drew,JAX,RB,25.0,14.0,14.0,44.0,34.0,0.0,0.0,1.0,1324.0,5.0,299.0,317.0,2.0,234.1,1.0,2.0,2.0
22,Steven Jackson,STL,RB,27.0,16.0,16.0,62.0,46.0,0.0,0.0,0.0,1241.0,6.0,330.0,383.0,0.0,242.4,0.0,1.0,1.0
23,Jason Witten,DAL,TE,28.0,16.0,16.0,128.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,9.0,246.2,0.0,1.0,1.0
24,Philip Rivers,SDG,QB,29.0,16.0,16.0,0.0,0.0,4710.0,30.0,541.0,52.0,0.0,29.0,0.0,0.0,279.6,13.0,7.0,4.0
25,Peyton Manning,IND,QB,34.0,16.0,16.0,0.0,0.0,4700.0,33.0,679.0,18.0,0.0,18.0,0.0,0.0,285.8,17.0,3.0,1.0
26,Reggie Wayne,IND,WR,32.0,16.0,16.0,175.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,6.0,280.5,0.0,1.0,1.0
27,Hakeem Nicks,NYG,WR,22.0,13.0,12.0,128.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,11.0,250.2,0.0,1.0,0.0
28,Andre Johnson,HOU,WR,29.0,13.0,13.0,138.0,86.0,0.0,0.0,0.0,10.0,0.0,2.0,1216.0,8.0,256.6,0.0,1.0,0.0
29,Steve Johnson,BUF,WR,24.0,16.0,13.0,141.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.0,10.0,247.3,0.0,1.0,1.0
30,BenJarvus Green-Ellis,NWE,RB,25.0,16.0,11.0,16.0,12.0,0.0,0.0,0.0,1008.0,13.0,229.0,85.0,0.0,199.3,0.0,0.0,0.0
31,Mike Williams,TAM,WR,23.0,16.0,16.0,129.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,11.0,223.4,0.0,3.0,2.0
32,Miles Austin,DAL,WR,26.0,16.0,16.0,119.0,69.0,0.0,0.0,0.0,93.0,1.0,7.0,1041.0,7.0,228.4,0.0,1.0,1.0
33,Jeremy Maclin,PHI,WR,22.0,16.0,16.0,115.0,70.0,0.0,0.0,0.0,36.0,0.0,3.0,964.0,10.0,228.0,0.0,1.0,1.0
34,Drew Brees,NOR,QB,31.0,16.0,16.0,1.0,1.0,4620.0,33.0,658.0,-3.0,0.0,18.0,7.0,0.0,270.2,22.0,9.0,2.0
35,Antonio Gates,SDG,TE,30.0,10.0,10.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,10.0,188.2,0.0,0.0,0.0
36,Cedric Benson,CIN,RB,28.0,16.0,16.0,37.0,28.0,0.0,0.0,0.0,1111.0,7.0,321.0,178.0,1.0,194.9,0.0,7.0,5.0
37,DeSean Jackson,PHI,WR,24.0,14.0,14.0,95.0,47.0,0.0,0.0,0.0,104.0,1.0,16.0,1056.0,6.0,203.0,0.0,4.0,1.0
38,Vernon Davis,SFO,TE,26.0,16.0,16.0,93.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,7.0,189.4,0.0,0.0,0.0
39,Terrell Owens,CIN,WR,37.0,14.0,11.0,139.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,9.0,224.3,0.0,0.0,0.0
40,Larry Fitzgerald,ARI,WR,27.0,16.0,15.0,173.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,6.0,239.7,0.0,0.0,0.0
41,Marcedes Lewis,JAX,TE,26.0,16.0,16.0,89.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,10.0,184.0,0.0,2.0,2.0
42,Josh Freeman,TAM,QB,22.0,16.0,16.0,0.0,0.0,3451.0,25.0,474.0,364.0,0.0,68.0,0.0,0.0,256.44,6.0,7.0,3.0
43,Mario Manningham,NYG,WR,24.0,16.0,8.0,93.0,60.0,0.0,0.0,0.0,2.0,0.0,1.0,944.0,9.0,206.6,0.0,1.0,1.0
44,Santana Moss,WAS,WR,31.0,16.0,16.0,145.0,93.0,0.0,0.0,0.0,-6.0,0.0,5.0,1115.0,6.0,235.9,0.0,3.0,2.0
45,Matt Ryan,ATL,QB,25.0,16.0,16.0,0.0,0.0,3705.0,28.0,571.0,122.0,0.0,46.0,0.0,0.0,246.4,9.0,4.0,4.0
46,Marques Colston,NOR,WR,27.0,15.0,11.0,131.0,84.0,0.0,0.0,0.0,1.0,0.0,1.0,1023.0,7.0,228.4,0.0,0.0,0.0
47,LaDainian Tomlinson,NYJ,RB,31.0,15.0,13.0,79.0,52.0,0.0,0.0,0.0,914.0,6.0,219.0,368.0,0.0,216.2,0.0,3.0,0.0
48,Knowshon Moreno,DEN,RB,23.0,13.0,13.0,48.0,37.0,0.0,0.0,0.0,779.0,5.0,182.0,372.0,3.0,196.1,0.0,3.0,2.0
49,Mike Tolbert,SDG,RB,25.0,15.0,4.0,29.0,25.0,0.0,0.0,0.0,735.0,11.0,182.0,216.0,0.0,180.1,0.0,5.0,3.0
50,Frank Gore,SFO,RB,27.0,11.0,11.0,72.0,46.0,0.0,0.0,0.0,853.0,3.0,203.0,452.0,2.0,202.5,0.0,4.0,2.0
51,Matt Schaub,HOU,QB,29.0,16.0,16.0,0.0,0.0,4370.0,24.0,574.0,28.0,0.0,22.0,0.0,0.0,243.6,12.0,9.0,3.0
52,Rob Gronkowski,NWE,TE,21.0,16.0,11.0,59.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,10.0,154.6,0.0,1.0,1.0
53,Percy Harvin,MIN,WR,22.0,14.0,13.0,109.0,71.0,0.0,0.0,0.0,107.0,1.0,18.0,868.0,5.0,202.5,0.0,1.0,1.0
54,Fred Jackson,BUF,RB,29.0,16.0,13.0,54.0,31.0,0.0,0.0,0.0,927.0,5.0,222.0,215.0,2.0,183.2,0.0,5.0,2.0
55,Braylon Edwards,NYJ,WR,27.0,16.0,15.0,101.0,53.0,0.0,0.0,0.0,4.0,0.0,1.0,904.0,7.0,183.8,0.0,1.0,1.0
56,Kenny Britt,TEN,WR,22.0,12.0,7.0,73.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,9.0,171.5,0.0,1.0,1.0
57,Eli Manning,NYG,QB,29.0,16.0,16.0,0.0,0.0,4002.0,31.0,539.0,70.0,0.0,32.0,0.0,0.0,229.08000000000004,25.0,7.0,6.0
58,Wes Welker,NWE,WR,29.0,15.0,11.0,123.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,7.0,212.8,0.0,1.0,0.0
59,Johnny Knox,CHI,WR,24.0,16.0,16.0,100.0,51.0,0.0,0.0,0.0,2.0,0.0,1.0,960.0,5.0,175.2,0.0,1.0,1.0
60,Chris Cooley,WAS,TE,28.0,16.0,16.0,126.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,3.0,177.9,0.0,3.0,1.0
61,Anquan Boldin,BAL,WR,30.0,16.0,16.0,109.0,64.0,-6.0,0.0,1.0,2.0,0.0,2.0,837.0,7.0,187.66,0.0,1.0,1.0
62,Joe Flacco,BAL,QB,25.0,16.0,16.0,0.0,0.0,3622.0,25.0,489.0,84.0,1.0,43.0,0.0,0.0,231.28,10.0,9.0,4.0
63,Lance Moore,NOR,WR,27.0,16.0,1.0,94.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,8.0,186.3,0.0,2.0,2.0
64,Kellen Winslow,TAM,TE,27.0,16.0,11.0,98.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,5.0,169.0,0.0,1.0,0.0
65,Tony Gonzalez,ATL,TE,34.0,16.0,16.0,108.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,6.0,171.6,0.0,0.0,0.0
66,Derrick Mason,BAL,WR,36.0,16.0,15.0,100.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,7.0,183.2,0.0,0.0,0.0
67,Brandon Jacobs,NYG,RB,28.0,16.0,5.0,13.0,7.0,0.0,0.0,0.0,823.0,9.0,147.0,59.0,0.0,145.2,0.0,2.0,2.0
68,Dustin Keller,NYJ,TE,26.0,16.0,13.0,100.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,5.0,153.7,0.0,0.0,0.0
69,Zach Miller,OAK,TE,25.0,15.0,15.0,92.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,5.0,158.5,0.0,1.0,0.0
70,Brandon Marshall,MIA,WR,26.0,14.0,14.0,146.0,86.0,0.0,0.0,1.0,3.0,0.0,2.0,1014.0,3.0,203.7,0.0,2.0,1.0
71,Jahvid Best,DET,RB,21.0,16.0,9.0,80.0,58.0,0.0,0.0,1.0,555.0,4.0,171.0,487.0,2.0,196.2,0.0,1.0,1.0
72,Aaron Hernandez,NWE,TE,21.0,14.0,7.0,64.0,45.0,0.0,0.0,0.0,47.0,0.0,3.0,563.0,6.0,142.0,0.0,0.0,0.0
73,Deion Branch,2TM,WR,31.0,15.0,12.0,92.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,6.0,178.8,0.0,1.0,0.0
74,Marquis Johnson,STL,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,LeGarrette Blount,TAM,RB,24.0,13.0,7.0,7.0,5.0,0.0,0.0,0.0,1007.0,6.0,201.0,14.0,0.0,137.10000000000002,0.0,4.0,3.0
76,J.P. Foschi,CIN,0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Mike Thomas,JAX,WR,23.0,16.0,11.0,102.0,66.0,0.0,0.0,0.0,114.0,0.0,12.0,820.0,4.0,181.4,0.0,3.0,1.0
78,Matt Cassel,KAN,QB,28.0,15.0,15.0,0.0,0.0,3116.0,27.0,450.0,125.0,0.0,33.0,0.0,0.0,229.14,7.0,3.0,1.0
79,Carson Palmer,CIN,QB,31.0,16.0,16.0,0.0,0.0,3970.0,26.0,586.0,50.0,0.0,32.0,0.0,0.0,221.8,20.0,7.0,3.0
80,David Garrard,JAX,QB,32.0,14.0,14.0,0.0,0.0,2734.0,23.0,366.0,279.0,5.0,66.0,0.0,0.0,221.26,15.0,11.0,4.0
81,Jay Cutler,CHI,QB,27.0,15.0,15.0,0.0,0.0,3274.0,23.0,432.0,232.0,1.0,50.0,0.0,0.0,208.16,16.0,10.0,6.0
82,Kyle Orton,DEN,QB,28.0,13.0,13.0,0.0,0.0,3653.0,20.0,498.0,98.0,0.0,22.0,0.0,0.0,207.92,9.0,4.0,5.0
83,Ben Roethlisberger,PIT,QB,28.0,12.0,12.0,0.0,0.0,3200.0,17.0,389.0,176.0,2.0,34.0,0.0,0.0,209.6,5.0,6.0,3.0
84,Ryan Fitzpatrick,BUF,QB,28.0,13.0,13.0,0.0,0.0,3000.0,23.0,441.0,269.0,0.0,40.0,0.0,0.0,198.9,15.0,8.0,5.0
85,Mark Sanchez,NYJ,QB,24.0,16.0,16.0,0.0,0.0,3291.0,17.0,507.0,105.0,3.0,30.0,0.0,0.0,200.14,13.0,9.0,1.0
86,Sam Bradford,STL,QB,23.0,16.0,16.0,0.0,0.0,3512.0,18.0,590.0,63.0,1.0,27.0,0.0,0.0,190.78,15.0,7.0,2.0
87,Donovan McNabb,WAS,QB,34.0,13.0,13.0,0.0,0.0,3377.0,14.0,472.0,151.0,0.0,29.0,0.0,0.0,174.18,15.0,10.0,1.0
88,Shaun Hill,DET,QB,30.0,11.0,10.0,0.0,0.0,2686.0,16.0,416.0,123.0,0.0,22.0,0.0,0.0,157.74,12.0,3.0,1.0
89,Jason Campbell,OAK,QB,29.0,13.0,12.0,0.0,0.0,2387.0,13.0,329.0,222.0,1.0,47.0,0.0,0.0,157.68,8.0,9.0,1.0
90,Chad Henne,MIA,QB,25.0,15.0,14.0,0.0,0.0,3301.0,15.0,490.0,52.0,0.0,35.0,0.0,0.0,155.23999999999995,19.0,5.0,2.0
91,Jon Kitna,DAL,QB,38.0,10.0,9.0,0.0,0.0,2365.0,16.0,318.0,147.0,1.0,31.0,0.0,0.0,153.29999999999995,12.0,6.0,1.0
92,Matt Hasselbeck,SEA,QB,35.0,14.0,14.0,0.0,0.0,3001.0,12.0,444.0,60.0,3.0,23.0,0.0,0.0,148.04000000000005,17.0,7.0,5.0
93,Alex Smith,SFO,QB,26.0,11.0,10.0,0.0,0.0,2370.0,14.0,342.0,60.0,0.0,18.0,0.0,0.0,132.8,10.0,4.0,2.0
94,Thomas Jones,KAN,RB,32.0,16.0,10.0,20.0,14.0,0.0,0.0,0.0,896.0,6.0,245.0,122.0,0.0,149.8,0.0,3.0,1.0
95,Felix Jones,DAL,RB,23.0,16.0,7.0,52.0,48.0,0.0,0.0,0.0,800.0,1.0,185.0,450.0,1.0,183.0,0.0,2.0,1.0
96,Michael Bush,OAK,RB,26.0,14.0,3.0,24.0,18.0,0.0,0.0,0.0,655.0,8.0,158.0,194.0,0.0,150.9,0.0,0.0,0.0
97,Brandon Jackson,GNB,RB,25.0,16.0,13.0,50.0,43.0,0.0,0.0,0.0,703.0,3.0,190.0,342.0,1.0,171.5,0.0,1.0,0.0
98,Danny Woodhead,2TM,RB,25.0,15.0,3.0,44.0,34.0,0.0,0.0,0.0,547.0,5.0,97.0,379.0,1.0,160.60000000000005,0.0,1.0,1.0
99,Ronnie Brown,MIA,RB,29.0,16.0,16.0,43.0,33.0,0.0,0.0,2.0,734.0,5.0,200.0,242.0,0.0,156.60000000000005,0.0,3.0,2.0
100,Marshawn Lynch,2TM,RB,24.0,16.0,14.0,26.0,22.0,0.0,0.0,0.0,737.0,6.0,202.0,145.0,0.0,138.2,0.0,4.0,4.0
101,Ryan Mathews,SDG,RB,23.0,12.0,9.0,26.0,22.0,0.0,0.0,0.0,678.0,7.0,158.0,145.0,0.0,140.3,0.0,5.0,3.0
102,Ryan Torain,WAS,RB,24.0,10.0,8.0,27.0,18.0,0.0,0.0,0.0,742.0,4.0,164.0,125.0,2.0,138.7,0.0,2.0,1.0
