season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,rush_yds,fumble,fumble_lost,interceptions
2020,17,Chase Claypool,CHCL981,WR,PIT,35.0,52.0,0.0,0.0,0.0,0.0,101.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,JuJu Smith-Schuster,JUSM961,WR,PIT,56.0,84.0,0.0,0.0,0.0,0.0,65.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Steven Nelson,STNE930,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Justin Layne,JULA980,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Henry Mondeaux,HEMO950,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,James Washington,JAWA961,WR,PIT,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Matthew Wright,MAWR960,K,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Diontae Johnson,DIJO961,WR,PIT,58.0,87.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Tyson Alualu,TYAL870,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Alex Highsmith,ALHI970,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Stephon Tuitt,STTU930,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Joshua Dobbs,JODO954,QB,PIT,9.0,13.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0
2020,17,Carlos Davis,CADA960,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,James Pierre,JAPI960,DEF,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Benny Snell Jr.,BESN980,0,PIT,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0
2020,17,Jack Doyle,JADO903,TE,CLT,43.0,64.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Nyheim Hines,NYHI962,RB,CLT,12.0,18.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0,7.0,2.0,0.0,17.0,0.0,0.0,0.0
2020,17,Julian Blackmon,JUBL980,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Michael Pittman Jr.,MIPI971,WR,CLT,58.0,87.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
2020,17,Ashton Dulin,ASDU971,WR,CLT,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Zach Pascal,ZAPA941,WR,CLT,56.0,84.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,E.J. Speed,E.SP950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Denico Autry,DEAU900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Kenny Moore,KEMO950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Xavier Rhodes,XARH900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Grover Stewart,GRST930,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Darius Leonard,DALE950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,DeForest Buckner,DEBU940,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Kemoko Turay,KETU950,OL,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Bobby Okereke,BOOK960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Philip Rivers,PHRI814,QB,CLT,63.0,94.0,164.0,1.0,27.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,1.0
2020,17,Justin Houston,JUHO890,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Rigoberto Sanchez,RISA940,P,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Zaire Franklin,ZAFR960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,T.Y. Hilton,T.HI891,WR,CLT,44.0,66.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Rodrigo Blankenship,ROBL970,K,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Anthony Walker,ANWA950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jonathan Taylor,JOTA992,RB,CLT,55.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,30.0,2.0,253.0,0.0,0.0,0.0
2020,17,Al-Quadin Muhammad,ALMU950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Trey Burton,TRBU913,TE,CLT,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,T.J. Carrie,T.CA900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020,17,Tavon Wilson,TAWI900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jacoby Brissett,JABR924,QB,CLT,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2020,17,George Odum,GEOD930,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jawaan Taylor,JATA970,OL,JAX,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Eric Saubert,ERSA943,TE,JAX,10.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Logan Cooke,LOCO950,P,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Keelan Cole,KECO931,WR,JAX,45.0,69.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Joe Schobert,JOSC930,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Brandon Watson,BRWA950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Daniel Ekuale,DAEK940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Mike Glennon,MIGL894,QB,JAX,65.0,100.0,261.0,2.0,42.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
2020,17,Shaquille Quarterman,SHQU970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Laviska Shenault Jr.,LASH981,WR,JAX,45.0,69.0,0.0,0.0,0.0,0.0,68.0,2.0,6.0,9.0,1.0,0.0,-2.0,0.0,0.0,0.0
2020,17,Josh Jones,JOJO940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dawuane Smoot,DASM950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Andrew Wingard,ANWI960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Tyler Eifert,TYEI903,TE,JAX,36.0,55.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,James O'Shaughnessy,JAO'923,TE,JAX,31.0,48.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Nathan Cottrell,NACO962,RB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Doug Costin,DOCO970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Aldrick Rosas,ALRO940,K,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Chris Claybrooks,CHCL970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,K'Lavon Chaisson,K'CH990,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jarrod Wilson,JAWI940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dare Ogunbowale,DAOG942,RB,JAX,63.0,97.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,7.0,14.0,0.0,50.0,0.0,0.0,0.0
2020,17,Terry Godwin,TEGO961,WR,JAX,41.0,63.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0
2020,17,Josiah Scott,JOSC990,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Tre Herndon,TRHE960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Joe Giles-Harris,JOGI970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Adam Gotsis,ADGO920,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Myles Jack,MYJA950,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Greg Mabin,GRMA940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Daniel Ross,DARO930,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Chris Conley,CHCO921,WR,JAX,52.0,80.0,0.0,0.0,0.0,0.0,87.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dakota Allen,DAAL950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Frank Ragnow,FRRA960,OL,DET,58.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Evan Brown,EVBR960,OL,DET,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Mohamed Sanu,MOSA891,WR,DET,27.0,47.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0
2020,17,Duron Harmon,DUHA910,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Adrian Peterson,ADPE852,RB,DET,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,63.0,0.0,0.0,0.0
2020,17,Jesse James,JEJA943,TE,DET,28.0,48.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Hunter Bryant,HUBR983,TE,DET,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Mike Ford,MIFO950,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Danny Shelton,DASH930,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Kerryon Johnson,KEJO972,RB,DET,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Darryl Roberts,DARO900,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Matt Prater,MAPR840,K,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jamal Agnew,JAAG950,DEF,DET,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2020,17,D'Andre Swift,D'SW992,RB,DET,33.0,57.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,3.0,12.0,1.0,54.0,0.0,0.0,0.0
2020,17,Austin Bryant,AUBR960,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Quintez Cephus,QUCE981,WR,DET,32.0,55.0,0.0,0.0,0.0,0.0,51.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Amani Oruwariye,AMOR960,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jason Cabinda,JACA960,DEF,DET,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Tracy Walker,TRWA950,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jack Fox,JAFO960,P,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Marvin Jones,MAJO901,WR,DET,53.0,91.0,0.0,0.0,0.0,0.0,180.0,2.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dan Skipper,DASK940,OL,DET,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,John Penisini,JOPE970,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jarrad Davis,JADA940,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Danny Amendola,DAAM851,WR,DET,24.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Matthew Stafford,MAST884,QB,DET,58.0,100.0,293.0,3.0,31.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0
2020,17,Justin Coleman,JUCO930,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Kevin Strong,KEST960,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Will Harris,WIHA950,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Nick Williams,NIWI900,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Reggie Ragland,RERA930,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Everson Griffen,EVGR870,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Jahlani Tavai,JATA960,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Romeo Okwara,ROOK950,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Julian Okwara,JUOK970,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,T.J. Hockenson,T.HO973,TE,DET,39.0,67.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Christian Jones,CHJO910,DEF,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dylan Mabin,DYMA970,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dan Bailey,DABA880,K,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Hardy Nickerson,HANI940,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Tyler Conklin,TYCO953,TE,MIN,57.0,71.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
2020,17,Todd Davis,TODA920,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Shamar Stephen,SHST910,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Blake Lynch,BLLY970,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,D.J. Wonnum,D.WO970,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Irv Smith Jr.,IRSM983,TE,MIN,63.0,79.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Harrison Hand,HAHA980,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Andrew DePaola,ANDE870,OL,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Hercules Mata'afa,HEMA950,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Mike Boone,MIBO952,RB,MIN,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0
2020,17,Adam Thielen,ADTH901,WR,MIN,76.0,95.0,0.0,0.0,0.0,0.0,57.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Cordrea Tankersley,COTA930,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Anthony Harris,ANHA910,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Chad Beebe,CHBE941,WR,MIN,20.0,25.0,0.0,0.0,0.0,0.0,44.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Harrison Smith,HASM890,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Troy Dye,TRDY960,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Alexander Mattison,ALMA982,RB,MIN,50.0,62.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,3.0,21.0,1.0,95.0,0.0,0.0,0.0
2020,17,Ryan Connelly,RYCO950,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Eric Wilson,ERWI940,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Kirk Cousins,KICO884,QB,MIN,80.0,100.0,405.0,3.0,40.0,28.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
2020,17,Jeff Gladney,JEGL960,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Eddie Yarbrough,EDYA930,DEF,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Ameer Abdullah,AMAB932,RB,MIN,16.0,20.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Britton Colquitt,BRCO850,P,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dan Chisena,DACH971,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Justin Jefferson,JUJE991,WR,MIN,64.0,80.0,0.0,0.0,0.0,0.0,133.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
2020,17,Garrett Bradbury,GABR950,OL,MIN,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,C.J. Ham,C.HA932,RB,MIN,32.0,40.0,0.0,0.0,0.0,0.0,44.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Scottie Phillips,SCPH972,RB,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Carlos Watkins,CAWA930,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Lonnie Johnson Jr.,LOJO950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Dontrell Hilliard,DOHI952,RB,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,A.J. Moore,A.MO950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Pharaoh Brown,PHBR943,TE,HTX,38.0,60.0,0.0,0.0,0.0,0.0,48.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Brennan Scarlett,BRSC930,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,Chad Hansen,CHHA951,WR,HTX,59.0,94.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17,J.J. Watt,J.WA890,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
