season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,fumble,fumble_lost,interceptions
2020,14,Brian Burns,BRBU980,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jermaine Carter Jr.,JECA950,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Sam Franklin,SAFR960,OL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Donte Jackson,DOJA950,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Julian Stanford,JUST900,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Tahir Whitehead,TAWH900,OL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,J.J. Jansen,J.JA860,OL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Trenton Cannon,TRCA942,RB,CAR,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,14,Adarius Taylor,ADTA900,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Troy Pride Jr.,TRPR980,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Robby Anderson,ROAN931,WR,CAR,57.0,85.0,0.0,0.0,0.0,0.0,84.0,0.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0
2020,14,Michael Schofield,MISC900,OL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Taylor Moton,TAMO940,OL,CAR,67.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Curtis Samuel,CUSA961,WR,CAR,53.0,79.0,0.0,0.0,0.0,0.0,68.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0
2020,14,Pharoh Cooper,PHCO951,WR,CAR,39.0,58.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,14,Juston Burris,JUBU930,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Ian Thomas,IATH963,TE,CAR,47.0,70.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,14,Natrell Jamerson,NAJA950,DEF,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Brandon Zylstra,BRZY931,WR,CAR,26.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,14,Will Parks,WIPA940,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jeremiah Attaochu,JEAT930,OL,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Royce Freeman,ROFR962,RB,DEN,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Dre'Mont Jones,DRJO970,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,DeMarcus Walker,DEWA940,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Noah Fant,NOFA973,TE,DEN,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,DeShawn Williams,DEWI920,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Nick Vannett,NIVA933,TE,DEN,45.0,74.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,14,Lloyd Cushenberry III,LLCU970,OL,DEN,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,McTelvin Agim,MCAG970,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Justin Simmons,JUSI930,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Calvin Anderson,CAAN960,OL,DEN,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Melvin Gordon,MEGO932,RB,DEN,28.0,46.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0
2020,14,Austin Calitro,AUCA940,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,DaeSean Hamilton,DAHA951,WR,DEN,13.0,21.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,14,Michael Ojemudia,MIOJ970,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Josey Jewell,JOJE940,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Diontae Spencer,DISP921,WR,DEN,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Phillip Lindsay,PHLI942,RB,DEN,29.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0
2020,14,KJ Hamler,KJHA991,WR,DEN,37.0,61.0,0.0,0.0,0.0,0.0,86.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,14,Alijah Holder,ALHO960,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jacob Bobenmoyer,JABO970,OL,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Drew Lock,DRLO964,QB,DEN,61.0,100.0,280.0,4.0,27.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0
2020,14,Sam Martin,SAMA900,P,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Netane Muti,NEMU990,OL,DEN,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Alexander Johnson,ALJO910,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Malik Reed,MARE960,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,P.J. Locke,P.LO970,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Derrek Tuszka,DETU960,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Bradley Chubb,BRCH960,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Elijah Wilkinson,ELWI950,OL,DEN,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Kareem Jackson,KAJA880,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Troy Fumagalli,TRFU953,TE,DEN,39.0,64.0,0.0,0.0,0.0,0.0,53.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jerry Jeudy,JEJE991,WR,DEN,45.0,74.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,14,Tim Patrick,TIPA931,WR,DEN,50.0,82.0,0.0,0.0,0.0,0.0,36.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
2020,14,Shelby Harris,SHHA910,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Dalton Risner,DARI950,OL,DEN,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Andrew Beck,ANBE963,TE,DEN,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Austin Schlottmann,AUSC950,OL,DEN,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Joseph Jones,JOJO940,OL,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,De'Vante Bausby,DEBA930,DEF,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Kindle Vildor,KIVI970,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jimmy Graham,JIGR863,TE,CHI,29.0,48.0,0.0,0.0,0.0,0.0,23.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,14,Cordarrelle Patterson,COPA911,WR,CHI,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
2020,14,Kyle Fuller,KYFU920,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Roquan Smith,ROSM970,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Mario Edwards,MAED940,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Tashaun Gipson,TAGI900,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Javon Wims,JAWI941,WR,CHI,25.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,14,Rashaad Coward,RACO940,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Brent Urban,BRUR910,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Alex Bars,ALBA950,OL,CHI,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Deon Bush,DEBU930,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,David Montgomery,DAMO972,RB,CHI,40.0,67.0,0.0,0.0,0.0,0.0,42.0,0.0,3.0,4.0,11.0,1.0,0.0,0.0,0.0
2020,14,Joel Iyiegbuniwe,JOIY950,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Cody Whitehair,COWH920,OL,CHI,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Allen Robinson,ALRO931,WR,CHI,45.0,75.0,0.0,0.0,0.0,0.0,123.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0
2020,14,DeAndre Houston-Carson,DEHO930,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Sam Mustipher,SAMU960,OL,CHI,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Mitchell Trubisky,MITR944,QB,CHI,60.0,100.0,267.0,3.0,33.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2020,14,Eddie Jackson,EDJA930,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Patrick Scales,PASC880,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jaylon Johnson,JAJO990,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Sherrick McManis,SHMC870,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Germain Ifedi,GEIF940,OL,CHI,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Duke Shelley,DUSH960,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Akiem Hicks,AKHI890,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Cairo Santos,CASA910,K,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Pat O'Donnell,PAO'910,P,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Demetrius Harris,DEHA913,TE,CHI,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Charles Leno Jr.,CHLE910,OL,CHI,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Ryan Nall,RYNA952,RB,CHI,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,John Jenkins,JOJE890,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Khalil Mack,KHMA910,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Barkevious Mingo,BAMI900,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Bilal Nichols,BINI960,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jason Spriggs,JASP940,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Danny Trevathan,DATR900,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Josh Woods,JOWO960,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Cole Kmet,COKM993,TE,CHI,51.0,85.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
2020,14,Riley Ridley,RIRI961,WR,CHI,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Trevis Gipson,TRGI970,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Robert Quinn,ROQU900,DEF,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Darnell Mooney,DAMO971,WR,CHI,45.0,75.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2020,14,Arlington Hambright,ARHA960,OL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Anthony Miller,ANMI941,WR,CHI,33.0,55.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,14,J.P. Holtz,J.HO933,TE,CHI,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Scottie Phillips,SCPH972,RB,HTX,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Carlos Watkins,CAWA930,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jonathan Owens,JOOW950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Keion Crossen,KECR960,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Eric Murray,ERMU940,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Ross Blacklock,ROBL980,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Roderick Johnson,ROJO950,OL,HTX,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Lonnie Johnson Jr.,LOJO950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Kyle Emanuel,KYEM910,OL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Buddy Howell,BUHO962,RB,HTX,23.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0
2020,14,Ka'imi Fairbairn,KAFA940,K,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Kahale Warring,KAWA973,TE,HTX,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Darren Fells,DAFE863,TE,HTX,40.0,61.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,14,C.J. Prosise,C.PR942,RB,HTX,13.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020,14,Isaiah Coulter,ISCO981,WR,HTX,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Deshaun Watson,DEWA954,QB,HTX,65.0,98.0,219.0,1.0,30.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2020,14,J.J. Watt,J.WA890,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Nate Hall,NAHA960,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,A.J. Moore,A.MO950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Cornell Armstrong,COAR950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Vernon Hargreaves III,VEHA950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,A.J. McCarron,A.MC904,QB,HTX,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Bryan Anger,BRAN880,P,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Zach Cunningham,ZACU940,OL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Max Scharping,MASC960,OL,HTX,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Brent Qvale,BRQV910,OL,HTX,53.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Andrew Brown,ANBR950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Laremy Tunsil,LATU940,OL,HTX,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Peter Kalambayi,PEKA950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jordan Akins,JOAK923,TE,HTX,36.0,55.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
2020,14,Nick Martin,NIMA930,OL,HTX,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Senio Kelemete,SEKE900,OL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Corey Liuget,COLI900,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Tytus Howard,TYHO960,0,HTX,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Whitney Mercilus,WHME900,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Duke Johnson,DUJO932,RB,HTX,30.0,45.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,2.0,8.0,0.0,1.0,1.0,0.0
2020,14,Tyrell Adams,TYAD920,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Charles Omenihu,CHOM970,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jacob Martin,JAMA950,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jonathan Greenard,JOGR970,DEF,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Keke Coutee,KECO971,WR,HTX,49.0,74.0,0.0,0.0,0.0,0.0,24.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
2020,14,Zach Fulton,ZAFU910,OL,HTX,62.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jon Weeks,JOWE860,OL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Alex Erickson,ALER921,WR,CIN,8.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2020,14,Jalen Davis,JADA960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Logan Wilson,LOWI960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Jordan Evans,JOEV950,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Hakeem Adeniji,HAAD970,OL,CIN,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Mackensie Alexander,MAAL930,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Vonn Bell,VOBE940,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Germaine Pratt,GEPR960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Billy Price,BIPR940,OL,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,14,Mike Daniels,MIDA890,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
