season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,rush_yds,fumble,fumble_lost,interceptions
2020,12,Jaquan Johnson,JAJO950,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Josh Allen,JOAL964,QB,BUF,61.0,98.0,157.0,1.0,24.0,18.0,0.0,0.0,0.0,0.0,9.0,1.0,32.0,1.0,1.0,1.0
2020,12,Micah Hyde,MIHY900,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jordan Poyer,JOPO910,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dion Dawkins,DIDA940,OL,BUF,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tyler Matakevich,TYMA920,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ed Oliver,EDOL970,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Stefon Diggs,STDI931,WR,BUF,60.0,97.0,0.0,0.0,0.0,0.0,39.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Reid Ferguson,REFE940,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Quinton Jefferson,QUJE930,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dean Marlowe,DEMA920,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Justin Zimmer,JUZI920,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Taron Johnson,TAJO960,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ryan Bates,RYBA970,OL,BUF,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Vernon Butler,VEBU940,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jerry Hughes,JEHU880,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tre'Davious White,TRWH950,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mario Addison,MAAD870,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cole Beasley,COBE891,WR,BUF,53.0,85.0,20.0,1.0,1.0,1.0,25.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ty Nsekhe,TYNS850,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Darron Lee,DALE940,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Gabriel Davis,GADA991,WR,BUF,60.0,97.0,0.0,0.0,0.0,0.0,79.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jon Feliciano,JOFE920,OL,BUF,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,A.J. Klein,A.KL910,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ike Boettger,IKBO940,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Trey Pipkins,TRPI960,OL,SDG,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Michael Davis,MIDA950,0,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Donald Parham,DOPA973,TE,SDG,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Trai Turner,TRTU930,OL,SDG,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Alohi Gilman,ALGI970,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Malik Jefferson,MAJE960,OL,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Denzel Perryman,DEPE920,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Chris Harris Jr.,CHHA890,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Emeke Egbule,EMEG960,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Troymaine Pope,TRPO932,RB,SDG,6.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0
2020,12,Joe Reed,JORE981,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tyron Johnson,TYJO961,WR,SDG,18.0,22.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Sam Tevi,SATE940,OL,SDG,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nick Vigil,NIVI930,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Damion Square,DASQ890,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mike Williams,MIWI941,WR,SDG,67.0,81.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Isaac Rochell,ISRO950,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Joshua Kelley,JOKE972,RB,SDG,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,35.0,0.0,0.0,0.0
2020,12,Brandon Facyson,BRFA940,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,B.J. Bello,B.BE940,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cole Mazza,COMA950,OL,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cole Christiansen,COCH970,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jalen Guyton,JAGU971,WR,SDG,63.0,76.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Linval Joseph,LIJO880,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Forrest Lamp,FOLA940,OL,SDG,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Gabe Nabers,GANA972,RB,SDG,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Austin Ekeler,AUEK952,RB,SDG,60.0,72.0,0.0,0.0,0.0,0.0,85.0,0.0,11.0,16.0,14.0,0.0,44.0,0.0,0.0,0.0
2020,12,Kenneth Murray,KEMU980,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,K.J. Hill,K.HI971,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cole Toner,COTO940,OL,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tevaughn Campbell,TECA930,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Justin Herbert,JUHE984,QB,SDG,83.0,100.0,316.0,1.0,52.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0,0.0,1.0
2020,12,Hunter Henry,HUHE943,TE,SDG,78.0,94.0,0.0,0.0,0.0,0.0,67.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Rayshawn Jenkins,RAJE940,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ty Long,TYLO930,P,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Joey Bosa,JOBO950,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Breiden Fehoko,BRFE960,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Michael Badgley,MIBA950,K,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dan Feeney,DAFE940,OL,SDG,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nasir Adderley,NAAD970,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Justin Jones,JUJO960,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Stephen Anderson,STAN933,TE,SDG,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jerry Tillery,JETI960,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Scott Quessenberry,SCQU950,OL,SDG,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Keenan Allen,KEAL921,WR,SDG,78.0,94.0,0.0,0.0,0.0,0.0,40.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jahleel Addae,JAAD900,DEF,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Alex Erickson,ALER921,WR,CIN,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,0.0
2020,12,Jonah Williams,JOWI970,OL,CIN,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Logan Wilson,LOWI960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jordan Evans,JOEV950,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Hakeem Adeniji,HAAD970,OL,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mackensie Alexander,MAAL930,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brandon Wilson,BRWI940,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Vonn Bell,VOBE940,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jalen Davis,JADA960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Markus Bailey,MABA970,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Germaine Pratt,GEPR960,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mike Daniels,MIDA890,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tyler Boyd,TYBO941,WR,CIN,40.0,82.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,William Jackson III,WIJA920,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Alex Redmond,ALRE950,OL,CIN,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Trey Hopkins,TRHO920,OL,CIN,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tee Higgins,TEHI991,WR,CIN,45.0,92.0,0.0,0.0,0.0,0.0,44.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Christian Covington,CHCO930,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Drew Sample,DRSA963,TE,CIN,38.0,78.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
2020,12,Margus Hunt,MAHU870,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Carl Lawson,CALA950,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brandon Allen,BRAL924,QB,CIN,49.0,100.0,136.0,1.0,29.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,1.0,1.0
2020,12,Trayveon Williams,TRWI972,RB,CIN,5.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0
2020,12,Sam Hubbard,SAHU950,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Billy Price,BIPR940,OL,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Khalid Kareem,KHKA980,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Shawn Williams,SHWI910,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
2020,12,Jessie Bates III,JEBA970,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Amani Bledsoe,AMBL980,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Akeem Davis-Gaither,AKDA970,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Giovani Bernard,GIBE912,RB,CIN,38.0,78.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,3.0,8.0,0.0,32.0,0.0,0.0,0.0
2020,12,A.J. Green,A.GR881,WR,CIN,40.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kevin Huber,KEHU850,P,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Geno Atkins,GEAT880,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Michael Jordan,MIJO980,OL,CIN,29.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Xavier Williams,XAWI920,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Bobby Hart,BOHA940,OL,CIN,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mason Schreck,MASC933,TE,CIN,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,LeShaun Sims,LESI930,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tony Brown,TOBR950,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cethan Carter,CECA953,TE,CIN,13.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Clark Harris,CLHA843,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Auden Tate,AUTA971,WR,CIN,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Josh Bynes,JOBY890,DEF,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Quinton Spain,QUSP910,OL,CIN,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Randy Bullock,RABU890,K,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Samaje Perine,SAPE952,RB,CIN,7.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,B.J. Hill,B.HI950,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Niko Lalos,NILA970,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,James Bradberry,JABR930,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Sterling Shepard,STSH931,WR,NYG,63.0,78.0,0.0,0.0,0.0,0.0,64.0,0.0,7.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0
2020,12,Elijhaa Penny,ELPE932,RB,NYG,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Graham Gano,GRGA870,K,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Colt McCoy,COMC864,QB,NYG,30.0,37.0,31.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2020,12,Darius Slayton,DASL971,WR,NYG,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kevin Zeitler,KEZE900,OL,NYG,81.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Andrew Thomas,ANTH990,OL,NYG,81.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Devante Downs,DEDO950,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Madre Harper,MAHA970,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tae Crowder,TACR970,0,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Xavier McKinney,XAMC990,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Levine Toilolo,LETO913,TE,NYG,39.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,C.J. Board,C.BO931,WR,NYG,9.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Will Hernandez,WIHE950,OL,NYG,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Leonard Williams,LEWI940,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dalvin Tomlinson,DATO940,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nick Gates,NIGA950,OL,NYG,81.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Isaac Yiadom,ISYI960,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Riley Dixon,RIDI930,P,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dexter Lawrence,DELA970,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brandon Williams,BRWI920,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jabaal Sheard,JASH890,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Casey Kreiter,CAKR900,OL,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Logan Ryan,LORY910,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Shane Lemieux,SHLE970,OL,NYG,57.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Alfred Morris,ALMO882,RB,NYG,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0
2020,12,Blake Martinez,BLMA940,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Julian Love,JULO980,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Austin Johnson,AUJO940,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Carter Coughlin,CACO970,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dion Lewis,DILE902,RB,NYG,22.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0
2020,12,Darnay Holmes,DAHO980,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
